5.795378754669400223e-08,-1.033492438295979809e-07,8.308700927273093839e-08,1.386551495841104042e-08,-6.151264386744514923e-08,-6.410446218296783627e-08,3.104041823576153547e-08,-2.864312342865105165e-08,-1.554698343397831195e-07,-4.109145379516121466e-08,5.798312585625353677e-08,5.776240286081701925e-08,-1.403536309396713477e-08,1.587823561521872762e-07,-2.546261157476692460e-08,-6.744712521822293638e-08,5.783106971080087533e-08,-5.776587030936752853e-08,1.566415193110515247e-07,-2.450584091207019810e-08,2.244376351434596017e-10,1.778199276714076404e-07,-2.871916393587525818e-08,1.222611256679329017e-08,-1.882913664985608193e-07,-3.622531963287656254e-08,-8.857589506305885152e-08,-1.881993370034251711e-07,3.419756211542335222e-08,-8.258330552735060337e-08,-1.633094939279544633e-07,2.868160642321981868e-08
6.157049314836626763e-10,2.395360354512376944e-07,1.954928592340365867e-07,-6.439263700031006010e-08,5.862613861040699703e-08,8.970020282106361265e-09,6.139485719813819742e-08,-2.699849055431968736e-08,-5.803300595630389580e-08,-1.399132898427524196e-08,-6.561506893376645166e-08,-4.654920005009444139e-08,-1.533578455337192281e-07,2.382984263249454671e-07,4.011016301319614286e-07,1.609210329434063169e-07,5.796861657358931552e-08,1.032182694871153217e-07,6.472929925394055317e-08,-8.423993591577527695e-08,1.566362755056616152e-07,2.830720935431685348e-10,-1.180555884161549329e-07,-1.386945225334557108e-08,-6.220467696493869880e-08,-4.769347583533090074e-08,6.096301774505263893e-08,2.151546141249127686e-07,1.028128835400821117e-07,-3.539227009241585620e-07,-3.275027182780831936e-08,-9.402358358556739404e-08
-2.861018444377805281e-08,-1.684256147882479127e-07,2.864296710924918443e-08,-5.801166125252166239e-08,-4.110299300918995868e-08,-2.870944371125006001e-08,-6.945990804752000258e-08,4.090195204753399594e-08,-2.199860915652607218e-08,1.598800452029536245e-07,6.706308397497195983e-08,5.788097823256066476e-08,-1.925882925357669251e-10,-2.780728891593753360e-08,1.382640668623480451e-08,-2.871177429142335313e-08,5.797180691047287837e-08,1.535163818289220217e-07,2.209133431740895048e-10,-2.863275128106579359e-08,1.630975816624413710e-07,2.218829564526458853e-08,2.848353730655617255e-08,-3.578492524525245244e-08,4.089257288342196262e-08,1.567295129234480555e-07,-5.204336872566273087e-08,3.628853662007713865e-08,5.806665726026949415e-08,1.532662992076438968e-07,2.928248221678586560e-08,-1.393975246344325569e-08
-6.698863330711901654e-08,1.372204216920636100e-08,-5.798278479574037192e-08,-1.566751706150171231e-07,2.866755011154964450e-08,3.169841988892585505e-08,2.866749326813078369e-08,2.919986386018535995e-08,1.795694686279603047e-07,-6.480880898607210838e-08,1.533821460952822235e-07,-1.016177435531062656e-07,-2.867420079155635904e-08,-4.114380658393201884e-08,1.629659891477786005e-07,-4.149832477651216323e-08,2.862155135119337501e-08,-1.970959506714109466e-10,-1.882440159306497662e-07,-4.137696407724433811e-08,-5.681967607529259112e-08,2.220502115513056651e-10,-2.567246970563985542e-10,-6.417165110406131134e-08,-3.439713935904364916e-08,-2.215954642004192010e-10,2.871052373620841536e-08,1.453115960892148451e-10,-8.849085730844308273e-08,1.626571872748172609e-07,-1.387215853299039736e-08,5.790394297378043120e-08
-4.936009290190668253e-08,2.853134617453179089e-08,-6.337520375154781505e-08,-5.564980654071405297e-08,1.054009501899599854e-08,5.692456994665917591e-08,-1.940670983913150849e-07,-1.739736461559004965e-07,-2.833904488852567738e-08,-5.809086900399051956e-08,-3.280879568023920001e-08,-5.071190045669027313e-08,6.483912073917963426e-08,-6.191122281506977743e-08,7.447982142139153439e-08,-1.026811915494363348e-07,1.392651061138394653e-08,-1.404156169115822195e-08,-3.144095046536676819e-07,-2.301137840277078794e-07,-2.828557299494605104e-08,-1.551202899463532958e-07,3.369125920471560676e-07,-1.529419364487694111e-07,-5.303138195245082898e-08,-3.417092031554602727e-08,-1.475934219286045845e-08,-9.898769093297232757e-08,-1.389448414101934759e-07,-2.568243218092902680e-08,-4.265627069344191113e-07,1.963477913591304969e-08
3.628950295819777239e-08,3.450127650239664945e-08,5.788200141410015931e-08,1.566222493920577108e-07,-2.846045887849868450e-08,-1.085180656446027569e-07,-1.567478733477400965e-07,-2.883296379430078105e-10,1.629025518923299387e-07,1.201971411290969627e-08,2.869926873927397537e-08,6.100406579889749992e-08,4.095610961485363077e-08,-2.246410275574817206e-07,2.863697012855936919e-08,5.804065139614067448e-08,5.801643609970597026e-08,2.605332061200726912e-10,-4.141789133882411988e-08,-1.532322499997462728e-07,-2.837751011952605040e-08,-1.610408446595101850e-07,-6.110507655421315576e-08,5.789740598061143828e-08,-1.386591286234306608e-08,2.871194482167993556e-08,3.615443588955713494e-08,5.782470324788846483e-08,5.204291397831184440e-08,-1.633676447454490699e-07,1.085235226128133945e-07,-1.629489929655392189e-07
-6.147763542685424909e-08,1.634761304103449220e-07,5.829938487522667856e-08,9.843030390754847758e-09,-8.389057448709991149e-09,-1.532774547285953304e-07,8.257826422664038546e-09,-6.583705669527262216e-08,-7.059745144033513498e-08,-1.032849539228664071e-07,-9.158982017254402308e-09,1.637896573924990662e-08,-6.787121265006135218e-08,1.211842288739717333e-07,6.801982976867293473e-08,1.237336704207336879e-07,1.636284139294730267e-07,-1.623015464247146156e-07,-1.087094432250523823e-07,-1.554286086502543185e-07,-3.642034940298799484e-08,1.086087877411046065e-07,1.161350695610963157e-07,2.615432670438622154e-08,1.389431325549139729e-08,-6.517783646131647401e-08,1.711545927207680506e-08,-1.579385013883438660e-07,1.553812438714885502e-07,2.118325426181399962e-07,-8.329408274221350439e-08,4.666226161020858854e-08
2.256167519476548478e-08,1.615275664335058536e-07,-8.007614127336637466e-08,-5.784536227793068974e-08,1.674849370303377327e-09,3.871172964409197448e-07,-2.507508156668336596e-08,4.285568522277571901e-08,-1.566346128356599365e-07,-1.373240987589952056e-08,2.402163978842963843e-08,6.733116464374688803e-08,1.148629351632735052e-07,1.092994708074002119e-07,-2.572850732462939050e-08,-1.719022577617579373e-07,8.311783972203556914e-08,1.841028449689474655e-07,6.831885457359021530e-08,4.350560800503444625e-07,1.533711753154420876e-07,-5.343042985828105884e-08,-2.027752827871154295e-07,5.031403560451508383e-08,1.643122686800779775e-07,3.190440622802270809e-07,7.241789035106194206e-08,-4.737112035968493728e-08,-7.753028796742000850e-08,7.113560940297247726e-08,-1.520737527016535751e-07,2.787257358249917161e-07
1.072620392505996278e-07,5.270281278058064345e-08,1.608247839612886310e-04,-1.886969442921326845e-07,-1.255557208423851989e-06,8.217072172556072474e-05,3.464435285422950983e-04,-1.416133363818516955e-05,2.844904933851921669e-08,1.619314105028024642e-07,6.222025695024058223e-05,-4.347251524450257421e-05,5.126163014210760593e-04,-5.048108869232237339e-04,6.622930186495068483e-07,-3.764515276998281479e-04,1.867260124299718882e-07,1.552900812384905294e-07,2.407730335107771680e-07,3.306692815385758877e-04,-1.551770907326499582e-07,-3.079649957271612948e-08,-4.627737798728048801e-04,-1.898303594316530507e-07,5.370058531184440653e-08,-3.399456181796267629e-05,-1.056012365552305710e-06,-2.631258103065192699e-04,7.671510684303939342e-05,1.021800635498948395e-04,-8.927325689001008868e-05,3.497246361803263426e-04
-5.785053858176070207e-08,1.382876568811752804e-08,-1.134037290739797754e-07,3.462839970325148897e-08,-1.022833302499748243e-07,-3.676087345638734405e-08,-8.144473184756861883e-08,-3.993316255446188734e-08,-5.628307420124656346e-08,5.808453451550121827e-08,-1.066315959974417638e-07,-1.282332959817722440e-07,1.137453651267605892e-07,-1.502069757464141730e-08,-2.901590505643980578e-07,2.202588831323737395e-07,-8.405592666349548381e-08,-1.039726313933897472e-07,1.600802335133266752e-07,1.448809285875540809e-07,6.356338388968651998e-08,1.306645724952204546e-08,-8.586819433276104974e-08,-1.844476571477571269e-07,-6.826108034374556155e-08,-1.323497826888342388e-07,-1.957722339795964217e-08,7.306341842649999307e-08,1.155726536694601236e-07,-1.036409358334822173e-07,-1.566930585283898836e-08,-1.478373405916499905e-07
-6.179099898417916847e-08,4.097378791811934207e-08,-1.386534442815445800e-08,-1.080904183936581830e-07,-1.746785045497745159e-07,1.599272252406080952e-07,2.247175956426872290e-07,1.882907980643722112e-07,-1.032593743843790435e-07,-1.579904136406184989e-07,5.185755824754778587e-08,-1.378462677337211062e-08,-1.626350751848804066e-07,-2.869818871431562002e-08,-1.015709685248111782e-07,-3.583819818686606595e-08,-1.598379100187230506e-07,-1.870827475158876041e-07,-2.919806973977756570e-08,-2.835453116745156876e-08,-2.160179235488612903e-08,7.059904305606323760e-08,-1.641209621539019281e-07,-4.936672937105868186e-08,5.789882706608295848e-08,1.358481824809132377e-07,-1.567293992366103339e-07,-3.559265238095576933e-08,2.869443704867080669e-08,-2.864435977301127423e-08,1.405583383018438326e-08,4.099101147403416689e-08
-1.567380394362771767e-07,-4.153100974235712783e-08,1.491201051528889820e-10,2.246751336087982054e-07,-1.403547678080485639e-08,-5.790951362882879039e-08,8.853809418951641419e-08,2.551928446337115020e-08,-2.700829004886884377e-10,2.717882030545126781e-10,-2.862467951558755885e-08,3.469243381459818920e-08,2.080935956882967730e-07,1.778287810338952113e-07,1.640778179989865748e-07,2.843458091206230165e-08,1.397624593835189444e-08,4.132347442009631777e-08,2.869750659328929032e-08,-8.246635019304449088e-08,-1.594426777273838525e-07,2.551899247471567378e-10,1.503977244965426507e-07,2.873542115366944927e-08,5.799585878207835776e-08,-1.609741673291864572e-07,6.740671665284025948e-08,-1.585343767374070012e-07,-1.145104988609091379e-07,-2.163361045859346632e-08,-1.633989654692413751e-07,-7.612815267066253000e-09
-1.425908209284898476e-07,1.847811859079229180e-08,-1.074574328958988190e-02,1.679511996144356090e-07,-7.955761248013004661e-05,-6.098783109337091446e-03,1.970368437469005585e-02,-2.288070274516940117e-03,8.954285846130005666e-08,-2.226231998747607577e-08,-5.290738493204116821e-02,-2.744598081335425377e-03,1.572385226609185338e-04,7.076582871377468109e-03,-9.466833034821320325e-06,-1.927795074880123138e-02,-1.791132433481834596e-07,-1.537780320859383210e-07,-8.057118393480777740e-04,1.953960023820400238e-02,-7.346510244587989291e-08,7.724091233285435010e-08,4.872627556324005127e-03,2.489940520433719939e-08,-2.494409123698915209e-08,-2.284450922161340714e-03,-7.924381061457097530e-04,-1.052531693130731583e-02,-5.385775491595268250e-02,6.815360393375158310e-03,-1.069087069481611252e-02,1.935132779181003571e-02
8.302795606596191647e-08,-5.813948789068490441e-08,2.050515348628323409e-07,1.369168423082101071e-08,6.961764853485874482e-08,1.317885356399983721e-08,-5.149627213540952653e-08,-6.320554746253037592e-08,-2.378301502403701306e-07,1.566467631164414342e-07,1.238295510574971559e-07,-2.079961802792240633e-07,-2.185208245464309584e-07,-6.076349023942384520e-08,-1.034915158015792258e-07,-6.233148219791928568e-09,3.624143474212360161e-08,-5.192027074940597231e-08,-2.282146596144229989e-07,-8.776184756698057754e-08,6.571514177267090417e-08,-1.875403228268623934e-07,1.361498505048075458e-07,6.412555109136519604e-08,-3.625157418696289824e-08,4.472361325724705239e-08,9.206196693867241265e-08,-1.442989940869665588e-07,7.001236923542819568e-09,-1.526384174610484479e-08,8.009334351299912669e-08,-2.262433795863216801e-09
2.214633809671795461e-08,7.447870586929639103e-08,2.878320870536299481e-08,-2.131698012552973864e-10,-2.442376683120528469e-07,-1.622290994873765158e-07,1.218660088397882646e-07,-1.016961448385700351e-07,-6.438990851620474132e-08,-5.807045155847845308e-08,-3.946001925214659423e-08,1.066269419425225351e-07,4.553834287435165606e-08,5.687624593520013150e-08,-5.647337530945151229e-08,5.102572941950711538e-08,-1.554969202288702945e-07,6.198520452471711906e-08,-4.631010597222484648e-08,3.296193540336389560e-07,-1.627934267389719025e-07,-8.269590523468650645e-08,-2.451433545047621010e-08,-1.086558043539298524e-07,-3.644014867631995003e-08,2.144213624433177756e-07,-1.655077142004302004e-07,1.817286765515291336e-08,-3.024317152267030906e-07,1.422932527361808752e-08,-6.863760404485219624e-08,2.270912062840579893e-07
5.804857039493072079e-08,5.802314007041786681e-08,-4.508963868943283160e-08,-1.566737921621097485e-07,1.241890288383729057e-07,2.008551192034246924e-08,9.300553927005239530e-08,6.330879642746367608e-08,1.220608236707221295e-08,1.631032233717633062e-07,5.560297111628642597e-08,7.002801538646963309e-08,-1.860952210108735017e-07,2.400135485913779121e-07,2.257064437571898452e-07,-1.642659412937064189e-07,5.802122515774499334e-08,1.382229442015159293e-08,4.958228672080622346e-08,-1.578198123297624988e-07,-2.586721414843395905e-08,1.588870617297288845e-07,-3.532516075210878626e-07,-6.411210051737725735e-08,-7.573445204300810474e-10,-4.397086073026912345e-08,1.575138384168894845e-07,-2.867589046218199655e-07,-1.444728638944070553e-07,-1.459132192849210696e-07,1.690471265192172723e-07,-4.868467229357520409e-08
7.820527003765676000e-10,-1.673134732982362038e-07,1.736515550874173641e-03,-1.706021350855735363e-07,8.019554661586880684e-04,1.487931143492460251e-02,-3.798263892531394958e-02,8.923565619625151157e-04,-2.644099339477179456e-08,9.075445461803610669e-08,6.330149620771408081e-02,9.015931864269077778e-04,-6.323947309283539653e-05,-1.845943741500377655e-03,-1.842022407799959183e-03,9.456942230463027954e-02,-1.478052240599936340e-07,3.944741067130053125e-08,2.883205190300941467e-02,-2.193136215209960938e-01,-1.637894655459604110e-07,2.348484144931717310e-07,-1.093965256586670876e-03,5.373260059116091725e-09,3.420025096456669189e-10,8.976993849501013756e-04,8.600278524681925774e-04,1.541133038699626923e-03,7.145340740680694580e-02,9.801104897633194923e-04,3.852439578622579575e-03,-2.186845391988754272e-01
-1.607747890375321731e-07,3.361143541269484558e-08,2.666161513786846626e-08,1.589466904761138721e-07,1.845651667053971323e-07,1.650204417558143177e-08,1.712068069537053816e-07,2.803437126885910402e-08,-4.091734595590423851e-08,-2.350453720545431224e-10,-1.448326081288087153e-08,-5.972419359068226186e-08,2.123985893831559224e-07,-1.648197809345219866e-07,3.975279128098918591e-08,-3.117138192010315834e-08,1.632007666785284528e-07,-1.083221974340631277e-07,-1.179339079726560158e-07,6.865383852527884301e-07,-2.183755931639552728e-08,-1.501215223242979846e-07,-1.084903118453439674e-07,-2.374981988850777270e-07,-1.632581927424325841e-07,1.784353713674136088e-07,-3.140991395866876701e-07,-8.524128958242727094e-09,-1.127005546663895075e-07,1.325850149669349776e-07,-4.360621801424713340e-07,5.772524787062138785e-07
-3.630064426829449076e-08,1.602147960966249229e-07,3.339973631000248133e-08,-1.371112823278508586e-08,5.573175343442926533e-08,1.614192797205760144e-07,-2.922848096886809799e-08,8.405400109268157394e-08,1.567048428796624648e-07,-2.655292519193608314e-08,-1.787284986676240806e-07,-5.800603375405444240e-08,-2.848791424980845477e-08,-2.864355153064934711e-08,-1.631577219995961059e-07,-1.623598961941752350e-07,1.833552687457995489e-07,-2.857812475554055709e-08,-2.246714387865722529e-07,-2.867334814027344692e-08,-2.918113040095704491e-08,1.032920025068051473e-07,5.802834479595730954e-08,2.964014034212425486e-10,2.920119612781491014e-08,-1.085650183085817844e-07,1.791334303113956139e-10,-8.211245017264445778e-08,1.725891318749006587e-09,-1.598383647660739371e-07,1.628786208129895385e-07,-5.808595560097273847e-08
1.598425711790696369e-07,-1.354613576864949209e-08,-8.306950149972180952e-08,-1.384959880113001418e-08,1.778393112772391760e-07,3.639088319573602348e-08,1.608018180832004873e-07,1.626785604003089247e-07,1.555562363364515477e-07,-1.404327143461614469e-08,-6.158063570183003321e-08,3.502294276813699980e-08,-5.781572198770845716e-08,-1.567555472092863056e-07,-8.255698702441804926e-08,1.078817959410116600e-07,-1.085380745280417614e-07,3.632488798643862538e-08,-2.276208665996648506e-10,1.584916589081331040e-07,5.793708268697628228e-08,2.873604643127691816e-08,5.970688476963914582e-08,-5.629003752005701244e-08,1.970220792069099502e-10,3.619689792344615853e-08,-3.415343741153265000e-08,1.085199983208440244e-07,3.636547418750524230e-08,-2.868761583840750973e-08,-5.807600800267209706e-08,-1.882041118506094790e-07
-6.306570554670543061e-08,1.139740319899829046e-07,1.854007568908855319e-04,-7.556953107723529683e-08,2.629885275382548571e-04,1.126783639192581177e-01,-1.403763145208358765e-01,4.083506646566092968e-04,1.113291361320989381e-07,-1.603913659664613078e-07,2.596315741539001465e-01,4.318568098824471235e-04,-8.732344955205917358e-03,8.719294331967830658e-03,-3.322773554828017950e-04,1.988849341869354248e-01,1.483437159777167835e-07,1.054471638894938224e-07,4.559983313083648682e-02,-1.914612054824829102e-01,1.851304460842584376e-07,2.177942981518299348e-08,5.485490430146455765e-03,-1.846102009039896075e-07,-2.488511370302148862e-07,4.224240256007760763e-04,6.566689698956906796e-04,1.804028172045946121e-03,2.616029381752014160e-01,6.093174219131469727e-02,9.524179040454328060e-04,-1.949070394039154053e-01
-1.881238773648874485e-07,-3.649645208270158037e-08,1.864810315055365209e-07,-3.241719559454736554e-09,2.007561050731965224e-07,3.367467726889117330e-08,-1.968654146367043722e-07,-3.308529130663373508e-07,-2.865019155251502525e-08,8.262445305717847077e-08,-1.280811261494818609e-07,-5.974803229946701322e-08,-3.053763464322400978e-07,4.253699614764627768e-08,3.405259860755904811e-07,-4.191931282093719346e-07,3.091128064625081606e-08,-1.403607718941657367e-08,-2.818367583756753447e-08,7.386267952824709937e-07,1.085865974914668186e-07,5.208301701031814446e-08,-8.810973639583608019e-08,5.792196233755930734e-08,4.165741884776252846e-08,5.841277683771295415e-08,-8.925926664460348547e-08,-7.552549163847288582e-08,-1.222308583237463608e-07,1.107665781319155940e-08,4.200761694050925144e-08,7.925676186459895689e-07
1.567381531231148983e-07,-1.069960262611857615e-07,6.102566629806460696e-08,1.567510565791963018e-07,1.224720147519064994e-08,-1.630480710446136072e-07,1.635520447962335311e-07,-2.400695753301818058e-10,8.413103813609268400e-08,-5.683513748522273090e-08,-2.236986706982690976e-10,6.483518433242352330e-08,6.147796938194005634e-08,5.786187884382343327e-08,2.194354142837084964e-10,-8.257841699332857388e-08,-5.618544207663944690e-08,-1.399210525221405987e-08,5.785727452689570782e-08,1.882041118506094790e-07,1.608084687632072018e-07,3.340110055205514072e-08,6.130914442792345653e-08,4.912997653150341648e-08,-5.564807992186615593e-08,-4.940549658272175293e-08,-6.103248750832790392e-08,5.803124381031921075e-08,1.358486372282641241e-07,-5.789570067804561404e-08,3.474452014984308335e-08,1.370078273055241880e-08
1.308549979484041614e-08,-5.802209201988262066e-08,1.532511220148080611e-07,5.816670167746451625e-08,3.092974409923954227e-08,1.930430398866533892e-10,-1.631498207643744536e-07,-1.886262812611505524e-10,5.688862714237075124e-08,6.419148945724373334e-08,2.865804482610201376e-08,-2.869420967499536346e-08,1.633992496863356791e-07,3.617006782974385715e-08,-8.311577204267450725e-08,4.114193075110961217e-08,2.103352869653463131e-08,-2.851099267786594282e-08,-5.802777636176870146e-08,1.567442353689330048e-07,4.089831406872690422e-08,5.566496241726781591e-08,5.793929958031185379e-08,3.052186003937862324e-10,1.567380394362771767e-07,3.628484179785118613e-08,1.635756916584796272e-07,-2.840615920263189764e-08,1.629548478376818821e-07,1.778409739472408546e-07,6.251310935567744309e-08,3.454359642773852102e-08
-3.649020641205424909e-08,2.857235692488302448e-08,7.126941170554346172e-08,-1.747975204580143327e-07,7.912102972795764799e-08,2.038992050756860408e-07,-3.653141078530097730e-08,1.851615252235205844e-07,-1.394978887958586711e-08,2.939258081369189313e-08,-7.785703104445929057e-08,-1.787278876008713269e-07,1.892367293976349174e-07,-6.537988639365721610e-08,2.503444136436883127e-07,-2.965857675008010119e-07,-1.612933786532266822e-09,-6.145306485905166483e-08,8.991882793907279847e-09,1.788472658859063813e-08,-1.588823153042540071e-07,-1.628324497460198472e-07,1.282875530250748852e-07,4.033775624634472479e-08,-6.146182585098358686e-08,-2.011648803090793081e-08,3.166029571843864687e-08,-8.736392231867284863e-08,1.502185966728575295e-07,2.486090444620003836e-08,-4.036385448102919327e-08,1.143745222975667275e-07
-1.086355609913880471e-07,-1.636192337173270062e-07,7.368942789298671414e-08,-1.633021611269214191e-07,-1.881972337969273212e-07,1.925882925357669251e-10,2.246643333592146519e-07,-2.866709536419875803e-08,1.567493512766304775e-07,-2.866191017858454870e-08,4.109452333977969829e-08,2.196627879591517285e-10,3.585180152754219307e-08,-4.104154527340142522e-08,-6.101077332232307526e-08,-1.614919824532989878e-07,-1.393935455951123004e-08,-2.877612037543997303e-10,-5.789967971736587060e-08,-1.640774769384734100e-07,-3.110101620684702084e-10,-1.634817863305215724e-07,5.206013753422666923e-08,-6.141777220136646065e-08,3.134115189595831907e-08,6.483126213652212755e-08,5.797391722239808587e-08,-1.387478043568535213e-08,2.709923951904613659e-10,-1.392446158376969834e-08,-2.854271130559027370e-08,-1.611753930319537176e-07
2.842326907170900085e-08,3.630945499821791600e-08,1.566513532225144445e-07,-1.594656073855560408e-10,1.031794738537428202e-07,5.354243981514628103e-08,2.862695325234199117e-08,-1.747608706637038267e-07,-6.480284042709172354e-08,-1.628150698707031552e-07,3.462375630647329672e-08,1.505715090388548560e-07,1.384755243805102509e-08,2.916225838589525665e-08,2.757672423747692392e-10,2.848694791168782103e-08,4.095520012015185785e-08,8.405348950191182666e-08,-1.586305842238289188e-07,-3.621241617679515912e-08,2.866516268795749056e-08,1.391314974341639754e-08,2.664449216815967247e-10,-5.073547626466279326e-08,2.986182967568140612e-10,-1.755522949231647090e-10,-1.630459678381157573e-07,-1.629882717679720372e-07,1.358432371034723474e-07,2.837165524738338718e-08,-1.978747304898220705e-10,1.567371867849942646e-07
2.866731385609000426e-08,-1.078703704138206376e-07,1.759695500425095815e-09,5.815644144036014040e-08,-2.955739653032196657e-08,-1.030497909226824049e-09,-1.969273988322584046e-08,-1.095791830607595330e-07,-2.866642212495662534e-08,6.409329955658904510e-08,3.815263127648904629e-08,-1.027672951181557437e-07,3.436922568766931363e-08,-3.983559082598731038e-08,-1.670582605584058911e-07,-1.756789345108700218e-07,-1.255659611842929735e-07,-4.151276300490280846e-08,1.746669795466004871e-07,1.584846671676132246e-07,3.545721583009253663e-08,-3.641661905362525431e-08,-1.235985251923921169e-07,-1.405508776031183515e-08,1.385100567574681918e-08,1.027772924544478883e-07,9.960949398646334885e-08,-1.232331356959548430e-07,-1.931601474325361778e-07,-1.393156168205678114e-07,-1.382362313506746432e-08,1.741763639984128531e-07
-5.777263467621196469e-08,1.398279714237560256e-08,6.587959688886257936e-08,5.799736513267816918e-08,2.353188577330911357e-08,-1.685904322812348255e-07,-2.383882957701644045e-07,-1.949254091471175343e-09,4.103365114360713051e-08,4.140498077731535886e-08,-2.226897066748279030e-07,1.397828128801847924e-07,-1.321188136671480606e-07,2.050799530195490661e-08,5.954963633314491744e-09,1.343382507457135944e-07,-8.843362309107760666e-08,-1.455402798278271348e-09,-1.019075384078860225e-07,2.020230169819114963e-07,1.534656490775887505e-07,1.874992534567354596e-07,1.343651092611253262e-07,-1.505514717337064212e-07,5.804936975550845091e-08,-4.472294889978911669e-08,6.100277971654577414e-08,-5.399848745923918614e-08,-1.312529178676413721e-07,2.196534722997967037e-07,1.677222769558284199e-07,5.143544612451478315e-08
1.673860055007025949e-07,6.971114174803005881e-08,5.558245466090738773e-04,1.690863342673765146e-07,-2.369954017922282219e-05,2.165619051083922386e-03,1.319061615504324436e-03,-7.836534496163949370e-05,-1.726400995494259405e-07,4.809383469250860799e-08,2.820033405441790819e-04,-8.412303577642887831e-05,-5.327015605871565640e-05,-2.819242072291672230e-04,2.182612888645962812e-06,1.237625489011406898e-03,1.630577628475293750e-07,-2.541265153865879256e-08,8.688707748660817742e-05,-1.314280321821570396e-03,-1.085057022010005312e-07,-1.678407528515890590e-07,-6.215509492903947830e-04,1.444610262524292921e-07,4.274332354725629557e-08,-7.961362280184403062e-05,-1.122276353271445259e-05,2.048319402092602104e-05,2.906291920226067305e-04,-9.147489327006042004e-04,5.148302298039197922e-04,-1.292472588829696178e-03
4.613497084360318468e-10,1.310907009610673413e-07,-1.142879668623209000e-02,-1.041385218059076578e-07,-9.660499199526384473e-05,-1.364517840556800365e-03,1.486903242766857147e-02,-2.160609234124422073e-03,-5.147044390696464689e-08,-1.503793640722506098e-07,-4.609559848904609680e-02,-2.632384886965155602e-03,-2.280625747516751289e-03,8.759062737226486206e-03,-6.620101089538366068e-07,-1.779170893132686615e-02,1.420214168490474549e-08,1.674027316767023876e-07,-7.604106795042753220e-04,1.808363944292068481e-02,-6.859954737592488527e-08,1.427663391950773075e-07,6.644910201430320740e-03,-1.808724761076518917e-07,-1.528286759366892511e-07,-2.194834407418966293e-03,-6.834096857346594334e-04,-1.206337474286556244e-02,-4.734523966908454895e-02,7.705476600676774979e-03,-1.103159226477146149e-02,1.795775070786476135e-02
2.261894422872501309e-07,-1.072943405233672820e-07,-2.639470039866864681e-04,-2.285323006390171940e-07,-1.019505070871673524e-04,1.019213465042412281e-03,1.137232058681547642e-03,-9.550221147947013378e-05,4.414720677914374392e-08,-1.586494278171812766e-07,1.696208782959729433e-04,-9.666367259342223406e-05,-3.708178701344877481e-04,4.143457626923918724e-04,5.893326715522562154e-07,1.902153529226779938e-02,-3.597022768531132897e-08,1.738162467290749191e-07,5.847758147865533829e-04,-7.552073802798986435e-03,-5.011240844510211900e-08,1.444049217980136746e-07,1.636453089304268360e-04,-5.295706984043135890e-08,5.519243728713263408e-08,-9.928726649377495050e-05,-1.999552296183537692e-05,-8.217980212066322565e-05,1.643890864215791225e-04,-5.484775756485760212e-04,1.125636263168416917e-04,-1.284815557301044464e-02
-8.781128713053476531e-08,-2.450830471900644625e-08,-1.995396800339221954e-03,-7.069311891427787486e-08,-1.819323370000347495e-05,2.202469622716307640e-03,1.638139830902218819e-03,2.966953325085341930e-04,1.012288208812606172e-07,-9.550142721082011121e-08,3.591881599277257919e-03,3.599333576858043671e-04,-1.314569846726953983e-03,1.719549880363047123e-03,-2.859619826267589815e-06,3.413812257349491119e-03,1.645358196356028202e-07,3.442527685137974913e-08,4.867653187830001116e-04,-2.169151790440082550e-03,3.486163535626474186e-08,2.470194182535578875e-08,1.143720000982284546e-03,1.624335652650188422e-07,9.504384479441796429e-08,3.334663633722811937e-04,6.665652035735547543e-04,6.800375995226204395e-04,3.637562971562147141e-03,-1.269935863092541695e-03,2.439302916172891855e-04,-2.190070226788520813e-03
